NOSE_X,NOSE_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,action
-0.1284332321242398,-1.434076383822906,-0.033329644159203586,-1.4425259843405918,-0.21130423886378583,-1.4476466209736982,0.11957501211724744,-0.9928251691396427,-0.37337646058161605,-1.049256838179241,0.0,0.0,-0.2712296762856191,-0.014802487772052514,0.2850780373327198,-0.5137119691914533,-0.6532441537142991,-0.6579142522470857,0.03699726171864931,-0.4423328366027084,-0.3570443783479413,-0.47674305906448505,-0.038672788606164084,-0.41883936842735325,-0.28502098627706685,-0.3915154784605672,-0.061595659256916964,-0.17672025419287082,-0.2499662434289425,-0.12553815195407042,-0.034702348217780114,-0.498672493421452,-0.26696606652436017,-0.470556585217118,8.0
-0.1037111747118064,-1.3591268995123431,-0.11707500731604716,-1.3937604135503097,-0.2623566923055504,-1.3368627154591053,0.04916467364787876,-0.9987906862126306,-0.3989116021874861,-1.001799092145652,0.0,0.0,-0.24573104484238867,-0.005296438717641551,0.22045156193282317,-0.6767916590813584,-0.7680122719088381,-0.7499073613289449,0.10904621379996059,-0.3616182970346034,-0.4597275720880867,-0.41410318740068586,0.08864783964738868,-0.23537820823932115,-0.39481561828267697,-0.2900027455501296,0.051809718084449556,0.11830211476566223,-0.3612340478917708,0.049790467533465964,0.05127499433708555,-0.30084577343847624,-0.3792991048423684,-0.3721280416372881,8.0
0.032312412554278996,-1.3889056542961047,0.05366633537930224,-1.4221654096362266,-0.10703495456364823,-1.420549745019713,0.1765645308154782,-0.9842890665134454,-0.30895286985389275,-1.0634881726918393,0.0,0.0,-0.28309977261690655,-0.01854497404471144,0.4348943863940699,-0.6696223155384384,-0.5700302658487069,-0.7193082804069775,0.212179270525163,-0.3869828417194088,-0.4337854287588963,-0.4323374054572439,0.14098832529414804,-0.2950015581624517,-0.41425000290484054,-0.30682029285455786,0.11108913827995792,-0.05888850969970355,-0.3727394443993459,-0.04010582018254167,0.12218927194357534,-0.38420099003958325,-0.37075792493746396,-0.37520580840922035,8.0
-0.08614285092863368,-1.3290633155958553,-0.16154070452507185,-1.3570486546819562,-0.21982339877761214,-1.326186414411776,-0.06612250860326113,-0.9978115121885553,-0.3286901316375594,-1.0087921077385864,0.0,0.0,-0.20686883388189914,0.0009415586000322087,0.0882803374510006,-0.6001179662613693,-0.13350693598944743,-0.5831678257825139,-0.07502384976833726,-0.6749270745946117,0.08311953512971748,-0.6460667934725508,-0.1031775030911535,-0.6881188228236483,0.10215960866629145,-0.6244148667469629,-0.13151336126798957,-0.2777149866402048,0.08247080575936042,-0.20718335416562425,-0.1259095608813007,-0.7277595578085635,0.07601004188343419,-0.6684406151623495,8.0
-0.0854554816508881,-1.4327576685884311,-0.001921268687089756,-1.433355894056627,-0.18364101240936268,-1.4427574471795892,0.13533376837283254,-0.9908000661778382,-0.32960583457497633,-1.033073120237025,0.0,0.0,-0.26872460024865014,-0.018939857949034057,0.178231985119169,-0.45180132218396063,-0.40225757970242193,-0.4818570195564044,0.12164325354279008,0.033759290969358015,-0.4311364704953331,0.007724194840987053,0.10903157643962129,0.18136951772059776,-0.44876732293112526,0.1385896729786793,0.07021651936134524,0.4851011206860271,-0.4141046444779088,0.4567360183510381,0.061469131752826055,0.12324532250856514,-0.39479112219584034,0.09967091393072078,8.0
0.0030718657133572943,-1.4085716827163821,-0.03496498069184333,-1.4490538829403241,-0.13966005888850205,-1.4294186678031522,0.00077204254061584,-0.9999997019751133,-0.2845312705488323,-1.0398773386013134,0.0,0.0,-0.1967349475861607,-0.0013084768331671842,-0.008681850394075907,-0.4892562940455891,-0.39090275070215635,-0.4824055587049112,0.2370055931037138,-0.5626477258083487,-0.02168097557549855,-0.5785486845910274,0.30120749692799376,-0.5813570811570243,0.07563329351477986,-0.6016077444554901,0.30271449386675436,-0.34033951855471045,0.08005430759918257,-0.3780067377235937,0.2745531268659761,-0.6387182831477681,0.05164711967342784,-0.6706909495043079,5.0
0.006547890318809715,-1.4181114826242818,-0.0291421872194639,-1.4559592155274408,-0.1342427512411924,-1.4395667239463024,0.016196976322321133,-0.99986882037496,-0.2762211806820604,-1.072854301337253,0.0,0.0,-0.19753136059371465,-0.0018266724203995486,0.057571016482846384,-0.3677145679176744,-0.45304893147560316,-0.5761562840355798,0.22782824641574725,-0.5446137266360426,-0.07323603982982946,-0.6300333829930678,0.2979731886512544,-0.5703597998348159,0.028208654828505427,-0.6369362392210147,0.29783542184679385,-0.3355581007199878,0.03891659773750393,-0.39657292666826277,0.2670546391402452,-0.6390748705049174,0.016001506144264762,-0.6980878401970162,5.0
0.008330267551654844,-1.4142665385111808,-0.026661928844194487,-1.451503172050287,-0.13080911717029606,-1.4345663188393731,0.027550719344151896,-0.9996204068863438,-0.2712256916973012,-1.0712330581582703,0.0,0.0,-0.19805265581773143,-0.004938895923298633,0.03721274372211038,-0.45924364199194484,-0.44711574196142073,-0.5743764845191438,0.23114340139619657,-0.5540702293807374,-0.07170678161627521,-0.6321023200755913,0.296103162846594,-0.5754053988428991,0.031061048864986455,-0.6371759813590624,0.2914429070318026,-0.32716724817430143,0.04049766053978014,-0.3852854125758371,0.26350227015119404,-0.6456705751285554,0.01787583465349323,-0.7025693318244612,5.0
-0.020165009077515974,-1.4030354053477563,-0.029580494327889218,-1.4382705004760992,-0.15429666872767658,-1.4191626507104784,0.019326066671886775,-0.9998132341327524,-0.29675608628005223,-1.0428077955642987,0.0,0.0,-0.19347473131962942,-0.0027590744869212575,-0.024436759624798295,-0.5093895551944557,-0.42334132823812665,-0.5223164773502779,0.19648532950377348,-0.446218499585063,-0.07541399586711231,-0.46692772572436053,0.25922224832069923,-0.44584072813113806,0.03189606724822914,-0.489139114639871,0.27196717580975716,-0.21346366497439706,0.0539509937584772,-0.2697077915341079,0.24368891516541638,-0.5076803072246039,0.022142920048159424,-0.5596544501755448,5.0
0.10428216852207423,-1.3614277962482213,0.03736654255622717,-1.4075460703132157,-0.026840964322958613,-1.3883232467365156,0.028386943985402428,-0.9995970095049153,-0.15843071111745397,-1.0286191612133506,0.0,0.0,-0.1027386259405079,0.002131575381896487,-0.02038809639061687,-0.49655914555377506,-0.26327532309064355,-0.48271513355120516,0.23434534526254427,-0.5306555607652399,0.1281088119538183,-0.5378955187824525,0.31730827842154186,-0.5371832818959659,0.23510919604047475,-0.5379744627951669,0.33127327408196544,-0.24949737338757796,0.24722914739932855,-0.25654419274523854,0.30067293842806053,-0.608877414192621,0.21322577645422777,-0.6214994042122662,5.0
0.052654131750083495,-1.358032185974283,-0.023073564393030037,-1.402442567138805,-0.07640348947788742,-1.3843704234075038,-0.020239426018050028,-0.9997951618378935,-0.19601856599261389,-1.0297087275637478,0.0,0.0,-0.14616574542347638,0.001832994892005084,-0.05693627593520342,-0.49086417304024693,-0.27515736852312794,-0.4737749545585829,0.20031583474880732,-0.5432052433561264,0.09565569349315511,-0.5426715866154159,0.2764115048313287,-0.5459754460442965,0.20101981478421768,-0.5433253805740833,0.28358622323421157,-0.2876121090617148,0.20920736383863234,-0.2919454705443328,0.25696319700248615,-0.6156810707834238,0.1747695748554232,-0.624933784942686,5.0
-0.043866555516523555,-1.4088302090673734,-0.021058756384927997,-1.4462790824891467,-0.1798956352909119,-1.42402975565345,0.09489664300310534,-0.9954871305781613,-0.33509301515945744,-1.0420865074679615,0.0,0.0,-0.24653940902844512,-0.02115253784405872,0.10478002262679666,-0.44902405093612385,-0.4498141504623547,-0.5177981094389628,0.21817440975739144,-0.604617221923193,-0.2206241260341818,-0.5639369192814525,0.24809551403014252,-0.6081760985599952,-0.13289370241448903,-0.5702346408042223,0.24172171090861208,-0.4427456046539655,-0.12873247450856842,-0.41950207388123256,0.22340819360004638,-0.6869186072196104,-0.1495082184664369,-0.6666142726318964,5.0
-0.04719482340251454,-1.4015525648064222,-0.043743361131101895,-1.4383897435667101,-0.19299079338564135,-1.4110110948088148,0.07150299222400798,-0.9974403852376409,-0.34765053328126316,-1.0331271836388938,0.0,0.0,-0.24581367523487757,-0.007910189894886939,0.09032094084211038,-0.4648144166592703,-0.48198436316437016,-0.504516510998396,0.20457783218684072,-0.5895868425914004,-0.21195098519759362,-0.5697223511457736,0.2498899063215992,-0.592233483695031,-0.10293837098559791,-0.5879052527306886,0.24255639786551988,-0.4251806908229949,-0.09469670856413984,-0.4294062313783579,0.2207318869784456,-0.6761643096505949,-0.11665006425390109,-0.6782929102192048,5.0
-0.04588881721063671,-1.3911546892102118,-0.07411317912919768,-1.4329647917582182,-0.19860054110257025,-1.3998511706506434,0.03536380771060137,-0.9993745049300625,-0.34333357043346835,-1.0367882928019219,0.0,0.0,-0.22935584875936307,0.00415836328543372,0.11823273011025036,-0.5035931088225535,-0.47296617919570527,-0.5244514648483412,0.26087536732257743,-0.592795226823368,-0.12017847092747598,-0.6460551127223252,0.3192363813634883,-0.6222702800561886,-0.02376259252855472,-0.6742537990348971,0.3108183988816791,-0.44445866235476006,-0.010565331050285317,-0.49471377909651487,0.2838948137904688,-0.6842531818686675,-0.030885222606813936,-0.7298671616067476,5.0
-0.0417476086096261,-1.3802758283274537,-0.07247944338437433,-1.421786796048243,-0.19530654341834022,-1.3939831191570649,0.032193149115985906,-0.9994816662400545,-0.3337359787768597,-1.0304655255679787,0.0,0.0,-0.21799160698536063,0.0010748053485044363,0.09449814903868117,-0.5118607081511509,-0.4629896157361417,-0.5214117787796035,0.2453791669037442,-0.5788027458186878,-0.11095215969332224,-0.6407648460927773,0.30754665024434596,-0.6069047320270535,-0.014426577465718456,-0.6542849021207636,0.3023599028937812,-0.4324286511113879,-0.0010983490434929816,-0.4801675950116889,0.27377500339615596,-0.6719672872253134,-0.02316021813861252,-0.7185348431192583,5.0
-0.011695389769617242,-1.4444675209032545,-0.06961325667781244,-1.4599565574439362,-0.16546567974980506,-1.4267679624854497,0.022378934074592603,-0.9997495602948195,-0.3087683391927512,-1.0537766101338657,0.0,0.0,-0.2218178077377671,-0.0030480979874958976,0.0012417772425915095,-0.5071769801311313,-0.419122757936782,-0.5152894939261375,0.21002183419355214,-0.5600685711427266,-0.039018312200324215,-0.5820762099986905,0.26924501452050964,-0.5700688739887594,0.049206128689498675,-0.5858854677356766,0.2731287315585106,-0.3939106383559836,0.06271621359973316,-0.4221480994141874,0.2452853222290252,-0.6422572573483567,0.03965968168070088,-0.6681049207429486,5.0
-0.014381463849152919,-1.438611362554527,-0.06291485050090641,-1.4654586794879945,-0.17095090025293783,-1.4365985512625972,0.00844957494321017,-0.9999643017044554,-0.31817699324762233,-1.0524739319729601,0.0,0.0,-0.2153994828500484,0.0004837123308627283,-0.008571785596500521,-0.49797891303351316,-0.42019448896776507,-0.5068543930195609,0.20653124022652608,-0.5627870209263915,-0.04877157832983019,-0.5818969560340972,0.2648478919943508,-0.5717021689880576,0.05043214077475829,-0.5863569119817111,0.26928631907875367,-0.3918350213272476,0.057873798470970066,-0.4147977984400236,0.2423646130519794,-0.6478692715596667,0.02981939940275803,-0.6720088987865079,5.0
0.03666076716069769,-1.3961536234566931,-0.04180384407612491,-1.435970084056177,-0.09917495630034245,-1.4201276061145702,-0.004041145097027566,-0.999991834539815,-0.25468720117045557,-1.0520263807464645,0.0,0.0,-0.19240811267162272,-0.0077728897380214875,-0.02913044446648809,-0.5027395927382547,-0.3527433807188,-0.5170463135310398,0.21515004778076682,-0.5720270841508416,0.025567331268865883,-0.5856816783791431,0.2644383234887583,-0.5688822716286223,0.139569107068546,-0.5893716293740743,0.27423916112459873,-0.39043451149352953,0.1467568857616956,-0.42415169479823334,0.2504630381462275,-0.6439549506146566,0.1071978794851766,-0.6736588512530409,5.0
0.11245607633076851,-1.3637559452221812,0.014850840302209123,-1.4074957038785028,-0.017788651106341556,-1.4038884756076597,-0.009968386902474004,-0.9999503143969516,-0.17225125255405765,-1.0525652443935951,0.0,0.0,-0.13422221109678079,-0.018760616046694465,-0.057548698868940214,-0.5232919368562675,-0.2831352580014653,-0.5295917129174215,0.18133783295060898,-0.5190883443956239,0.11274526040009811,-0.5910872487054747,0.2637209042157866,-0.5441705633971836,0.21043477496519056,-0.5727755539543291,0.2770121461453265,-0.32152822950286153,0.22213862264109074,-0.35462002760272054,0.24509285313987506,-0.6169175510804664,0.1859104335490107,-0.6562719749774897,5.0
0.1717288940098261,-1.3153289226280453,0.07327099934810068,-1.3694381297986675,0.05173416509291666,-1.3710907353924642,-0.004879145762144888,-0.999988096897474,-0.08441160409723668,-1.0307954280783227,0.0,0.0,-0.056964673795041124,-0.0011073931488817864,-0.0751378506370064,-0.5128197812881872,-0.1779137387362462,-0.49237405750905666,0.1450738157967551,-0.43543860682682833,0.20067554417778793,-0.5565173332627137,0.22032667352289648,-0.41136236119665104,0.2907788851095808,-0.5540869300973921,0.25549981778040765,-0.1670106039155693,0.29468347005381196,-0.2754279239601534,0.22014962088045809,-0.5030818859540719,0.25920866785758645,-0.6154898320140428,5.0
0.07141035476676985,-1.360156044606439,0.012943375926233593,-1.4077618454623546,-0.06255456493162041,-1.3982758802257798,0.010967309540122431,-0.9999398572521506,-0.21117269414961723,-1.046390468817417,0.0,0.0,-0.15270245243616548,-0.008625801387497722,-0.033941285922523046,-0.5212717267322604,-0.32345591151157543,-0.5223553532831587,0.19386050776130237,-0.5596521071631758,0.04687795973141709,-0.5871339629424532,0.25021914158402647,-0.5509927951889801,0.15475294759904695,-0.5787926487988679,0.2618074552071101,-0.34769270789795287,0.16682010986888995,-0.3809481732079811,0.23741615737890556,-0.6312597334626895,0.13068970077746211,-0.66279954491955,5.0
-0.027838567915423593,-1.4275490974410536,-0.03485883161355036,-1.4584204648445582,-0.1737267498901296,-1.442219738750524,0.05285713756511158,-0.9986020844202274,-0.32498706283155304,-1.0401481076119683,0.0,0.0,-0.2323215085735907,-0.018134832176473582,0.03761492004537163,-0.4708016095628361,-0.4464708579227835,-0.5121102401396168,0.1797205660818228,-0.5631874425187388,-0.13663496425337898,-0.5920866358082982,0.22824776608776048,-0.571844724194551,-0.044053696877825434,-0.5961844602605307,0.22918622179387707,-0.43394193703302686,-0.03854152001418258,-0.4640751458548203,0.20644821436250851,-0.6551398927023432,-0.054877244054492375,-0.6834551909295891,5.0
-0.03298433490686297,-1.3632406535146566,0.003920237272459581,-1.3900046770544319,-0.15250267046240024,-1.4418373942236207,0.0014253957833280924,-0.9999989841229144,-0.33346571148912074,-1.0841956563770496,0.0,0.0,-0.2136539684066595,0.009379148927549586,0.02234252846540436,-0.5246017291487807,-0.4153881563149479,-0.5730501085599179,0.2213392034063385,-0.5047803674807961,-0.10109883644074447,-0.5745358930049868,0.30558082811871773,-0.5050357229711943,-0.0228321791995702,-0.567954486159209,0.30126587076925393,-0.24304362235356322,-0.006391944399762434,-0.3179735068823437,0.2663872304968823,-0.5646974871082956,-0.019956976892500804,-0.6423647250571074,5.0
-0.005996623474876489,-1.386048798730025,0.021292064018012296,-1.405474845791147,-0.12391609757669332,-1.4561713323613503,0.00017881099117718764,-0.9999999840133146,-0.31319342217205576,-1.0950163603225935,0.0,0.0,-0.20919578775470618,0.010464316146131103,0.0021215246299782042,-0.507681602448033,-0.4294506641356728,-0.5632272679997521,0.1829439780761798,-0.39947246890500077,-0.15159056816922933,-0.44021918490127065,0.25564952765575527,-0.37341351043085796,-0.07289404347641198,-0.39918908253270186,0.27164326707869585,-0.11339820268591339,-0.04467757223959027,-0.13398623877160568,0.2348932510842307,-0.44251831015921855,-0.05512429777377327,-0.46830098305854584,5.0
-0.003888597898384899,-1.3808905462675793,0.0239974168590661,-1.4004409560335171,-0.12197199627877069,-1.4500860847778747,0.002561745237111404,-0.9999967187252867,-0.31818918512328803,-1.093520886606191,0.0,0.0,-0.20793897565789374,0.006421665687250895,0.01546451422780916,-0.5088689830045217,-0.42172807065323265,-0.5730455875750129,0.21625151052344393,-0.5145647407699869,-0.09817668333569053,-0.5935223269820376,0.29909617264640287,-0.5218135665985267,-0.016387159057110467,-0.5982631577627746,0.292517982562863,-0.2578444643915232,-0.0014524566804035898,-0.3430867374179212,0.2610280616697755,-0.5821495559284515,-0.01649546048176889,-0.6678911209518138,5.0
-0.007566488894202811,-1.3791757717341697,0.015551631314819165,-1.4096594444770039,-0.12373701252266438,-1.4517052498662248,0.004154549315371326,-0.999991369822753,-0.31559598124753835,-1.1091108431525254,0.0,0.0,-0.21423424284798134,0.0008971822278499393,0.06491603449533379,-0.5411854722555761,-0.38448528508754787,-0.6219948204789877,0.2654649394773495,-0.6049287411517024,-0.0873681221653461,-0.7695292213146887,0.335512591604686,-0.6333492808077938,-0.009871998265102743,-0.8017934320747802,0.33102620776668507,-0.3615656195704785,-0.0006412946377504085,-0.5174170761325504,0.30627916766452723,-0.691901135680019,-0.017563122063104224,-0.8455297263693483,5.0
-0.015183426375535306,-1.3551027241948255,0.020743030628932374,-1.3864301708707354,-0.1251907513634651,-1.4304124292092149,0.012863537098569043,-0.9999172612838094,-0.3036711272236257,-1.0978952025149644,0.0,0.0,-0.2117677303524591,0.0077200444711206405,0.09918219915808842,-0.5599269570259267,-0.29389061331352645,-0.6184728859350688,0.3017729428943505,-0.5894087256956769,0.05611141592605036,-0.660942662806947,0.37688873295848035,-0.6035051569529162,0.1436845576394139,-0.6662128323549801,0.37268318524177463,-0.3272494993007817,0.15357150222097413,-0.39699231298767346,0.33914436760861516,-0.6466391998660667,0.1275154461703784,-0.7132240713648148,5.0
